7302972012, 473029.53, 572012.54 
7093068092, 470930.51, 568092.89 
7480675260, 474806.26, 575260.13 
7187973435, 471879.32, 573435.67 
7733874670, 477338.62, 574670.81 
7880876674, 478808.66, 576674.62 
7077976996, 470779.33, 576996.8 
7786574008, 477865.93, 574008.05 
7709070388, 477090.37, 570388.3 
8051274156, 480512.12, 574156.17 
7143476378, 471434.87, 576378.39 
7989874646, 479898.33, 574646.16 
7085774404, 470857.44, 574404.35 
7424568901, 474245.23, 568901.21 
7614569056, 476145.93, 569056.67 
7463074174, 474630.86, 574174.3 
7136471823, 471364.57, 571823.85 
7740970716, 477409.47, 570716.09 
8047176292, 480471.56, 576292.16 
7260273235, 472602.22, 573235.91 
7885075427, 478850.46, 575427.92 
7788373520, 477883.94, 573520.29 
7947176305, 479471.17, 576305.74 
7416474786, 474164.77, 574786.69 
6856072492, 468560.57, 572492.12 
7211776515, 472117.66, 576515.58 
7819574126, 478195.69, 574126.11 
7295871482, 472958.54, 571482.74 
7565672717, 475656.52, 572717.37 
7362867872, 473628.73, 567872.62 
7215574879, 472155.28, 574879.63 
7388974530, 473889.37, 574530.61 
7837667643, 478376.58, 567643.61 
7865573696, 478655.15, 573696.18 
7854873631, 478548.28, 573631.86 
7192876230, 471928.97, 576230.58 
7303569786, 473035.34, 569786.02 
7346174244, 473461.12, 574244.96 
7938475373, 479384.64, 575373.06 
7941875861, 479418.58, 575861.9 
7202571700, 472025.91, 571700.86 
7742472826, 477424.4, 572826.89 
7263771619, 472637.21, 571619.15 
7748377467, 477483.85, 577467.24 
7213369413, 472133.22, 569413.93 
7133076335, 471330.64, 576335.61 
7740476695, 477404.58, 576695.03 
7893173544, 478931.71, 573544.75 
8138374474, 481383.43, 574474.17 
7635172940, 476351.1, 572940.3 
7896173133, 478961.12, 573133.83 
7974175147, 479741.08, 575147.46 
7309769269, 473097.44, 569269.5 
7528072563, 475280.85, 572563.79 
7498575544, 474985.94, 575544.85 
7308569901, 473085.24, 569901.05 
7455470400, 474554.02, 570400.33 
7506070679, 475060.23, 570679.42 
7830674800, 478306.93, 574800.32 
7645075010, 476450.23, 575010.61 
7201471812, 472014.84, 571812.87 
8020374600, 480203.39, 574600.48 
7096475311, 470964.69, 575311.1 
7715277060, 477152.54, 577060.6 
7425169080, 474251.28, 569080.13 
7179271765, 471792.41, 571765.3 
7333569314, 473335.32, 569314.29 
7382472236, 473824.64, 572236.57 
7670769664, 476707.74, 569664.88 
7079569060, 470795.81, 569060.92 
7996573915, 479965.88, 573915.22 
7057671990, 470576.51, 571990.6 
7163475111, 471634.42, 575111.91 
8091174762, 480911.05, 574762.2 
7554374751, 475543.91, 574751.27 
7465374398, 474653.14, 574398.6 
8024076449, 480240.16, 576449.35 
7218876197, 472188.73, 576197.5 
7486469375, 474864.61, 569375.43 
7542574795, 475425.63, 574795.25 
7816772596, 478167.16, 572596.31 
7272973397, 472729.93, 573397.43 
6877473050, 468774.83, 573050.37 
6933472772, 469334.22, 572772.52 
7569174727, 475691.24, 574727.25 
7920675524, 479206.81, 575524.52 
7666069403, 476660.36, 569403.9 
7069272209, 470692.19, 572209.46 
7857276723, 478572.96, 576723.87 
8020175215, 480201.49, 575215.5 
7508774109, 475087.67, 574109.77 
7312274651, 473122.95, 574651.91 
8004370594, 480043.16, 570594.66 
7130371972, 471303.86, 571972.09 
7822175624, 478221.38, 575624.76 
7198869109, 471988.05, 569109.32 
7985170819, 479851.94, 570819.94 
7662670031, 476626.07, 570031.41 
7634769286, 476347.23, 569286.2 
7149371139, 471493.92, 571139.12 
7126372530, 471263.18, 572530.82 
7275672182, 472756.21, 572182.62 
7799073689, 477990.33, 573689.69 
6897673430, 468976.05, 573430.39 
7109768512, 471097.22, 568512.6 
7265871661, 472658.27, 571661.94 
6823775329, 468237.72, 575329.48 
7584770404, 475847.43, 570404.44 
7457372292, 474573.57, 572292.03 
7857873085, 478578.11, 573085.52 
7290671774, 472906.01, 571774.84 
7458873175, 474588.13, 573175.36 
7649673516, 476496.33, 573516.25 
7218269450, 472182.2, 569450.76 
7247271854, 472472.7, 571854.64 
8137974441, 481379.0, 574441.23 
7243174021, 472431.86, 574021.6 
7312674635, 473126.27, 574635.02 
7813873078, 478138.75, 573078.06 
7345269261, 473452.27, 569261.53 
7200075891, 472000.47, 575891.7 
7355367732, 473553.95, 567732.48 
7218771301, 472187.44, 571301.57 
7780873046, 477808.76, 573046.08 
7183674114, 471836.21, 574114.99 
7969973724, 479699.2, 573724.57 
7640173758, 476401.39, 573758.67 
7979770621, 479797.32, 570621.03 
7580072533, 475800.82, 572533.38 
7790274911, 477902.61, 574911.1 
7787972472, 477879.84, 572472.49 
7695072990, 476950.61, 572990.25 
7354372448, 473543.42, 572448.73 
7187968904, 471879.06, 568904.28 
7110671504, 471106.81, 571504.1 
7286571624, 472865.4, 571624.05 
7521072978, 475210.63, 572978.92 
7862175436, 478621.21, 575436.14 
8175675176, 481756.83, 575176.88 
7129076575, 471290.54, 576575.93 
7456073038, 474560.23, 573038.85 
7387971768, 473879.49, 571768.0 
7202871527, 472028.55, 571527.66 
7708074778, 477080.84, 574778.37 
7670873423, 476708.0, 573423.55 
7269571859, 472695.96, 571859.26 
7380072184, 473800.68, 572184.0 
7270872382, 472708.88, 572382.61 
7322873658, 473228.39, 573658.14 
7384770406, 473847.3, 570406.65 
8053673695, 480536.09, 573695.32 
7165875812, 471658.64, 575812.71 
7530370999, 475303.52, 570999.4 
7324472509, 473244.4, 572509.46 
7214372962, 472143.59, 572962.3 
7906375702, 479063.83, 575702.29 
7315069949, 473150.23, 569949.77 
7319871499, 473198.45, 571499.53 
7580672787, 475806.64, 572787.86 
6864374690, 468643.14, 574690.65 
7558073428, 475580.54, 573428.95 
7533772752, 475337.05, 572752.98 
7700471153, 477004.79, 571153.89 
7866076805, 478660.52, 576805.13 
7668773490, 476687.1, 573490.84 
7796175163, 477961.2, 575163.47 
7441271801, 474412.72, 571801.86 
6852773165, 468527.8, 573165.01 
7700275018, 477002.96, 575018.29 
7425268958, 474252.16, 568958.55 
7754369528, 477543.39, 569528.49 
6691472873, 466914.72, 572873.42 
7225973310, 472259.53, 573310.99 
7972275745, 479722.86, 575745.14 
7883475698, 478834.79, 575698.34 
7873072433, 478730.12, 572433.14 
7587374901, 475873.48, 574901.78 
7279674368, 472796.06, 574368.14 
6512772067, 465127.91, 572067.21 
7204873399, 472048.05, 573399.7 
7889673621, 478896.2, 573621.98 
7512072387, 475120.12, 572387.67 
7284473625, 472844.27, 573625.69 
7519576971, 475195.81, 576971.4 
6701572707, 467015.65, 572707.29 
7133174543, 471331.92, 574543.62 
7118975359, 471189.76, 575359.84 
7373868318, 473738.79, 568318.33 
7480670192, 474806.19, 570192.55 
7766569549, 477665.41, 569549.54 
7932576646, 479325.46, 576646.07 
7485373517, 474853.55, 573517.95 
8026676253, 480266.68, 576253.58 
8119974438, 481199.94, 574438.16 
7774674017, 477746.67, 574017.83 
7992573610, 479925.09, 573610.89 
7691769476, 476917.39, 569476.99 
7679173239, 476791.43, 573239.88 
7133074913, 471330.16, 574913.24 
7816968027, 478169.17, 568027.54 
8073076121, 480730.17, 576121.39 
7538574269, 475385.32, 574269.74 
7092972326, 470929.68, 572326.45 
7208373389, 472083.39, 573389.1 
7491573512, 474915.46, 573512.99 
7912368720, 479123.3, 568720.67 
7436969743, 474369.43, 569743.98 
7808375266, 478083.36, 575266.72 
7898167813, 478981.05, 567813.65 
7051872510, 470518.43, 572510.96 
7866367960, 478663.99, 567960.98 
7389174183, 473891.18, 574183.3 
7246469942, 472464.349541, 569942.691599 
7033967222, 470339.6, 567222.54 
7656769163, 476567.94, 569163.41 
7031567479, 470315.6, 567479.54 
7942375705, 479423.97, 575705.4 
7101668379, 471016.02, 568379.84 
7093672943, 470936.71, 572943.07 
8052474263, 480524.51, 574263.44 
7674177836, 476741.11, 577836.63 
7490770364, 474907.48, 570364.79 
7394773248, 473947.0, 573248.31 
7235669123, 472356.97, 569123.84 
7664669706, 476646.33, 569706.22 
7347971804, 473479.81, 571804.75 
7259973893, 472599.57, 573893.64 
7685873459, 476858.3, 573459.86 
7312370738, 473123.48, 570738.37 
7551369177, 475513.28, 569177.91 
7439469765, 474394.45, 569765.7 
7107975609, 471079.32, 575609.36 
7483770476, 474837.88, 570476.46 
7678271046, 476782.14, 571046.62 
7555670186, 475556.86, 570186.06 
7395174769, 473951.88, 574769.2 
7427872039, 474278.54, 572039.27 
7887672850, 478876.65, 572850.52 
7636369426, 476363.15, 569426.2 
7523873584, 475238.29, 573584.56 
7581574694, 475815.34, 574694.05 
7552676228, 475526.06, 576228.15 
7541273667, 475412.02, 573667.71 
7361874778, 473618.43, 574778.65 
7300272014, 473002.82, 572014.74 
7208275260, 472082.38, 575260.0 
7705169619, 477051.48, 569619.93 
7583269778, 475832.43, 569778.12 
7688375771, 476883.6, 575771.87 
7380772980, 473807.12, 572980.08 
7773175111, 477731.35, 575111.11 
7239076563, 472390.34, 576563.51 
7309868917, 473098.68, 568917.2 
7893174654, 478931.24, 574654.22 
7845273096, 478452.59, 573096.27 
7352072349, 473520.27, 572349.33 
7786568918, 477865.81, 568918.46 
7163574913, 471635.61, 574913.09 
7888175879, 478881.22, 575879.47 
8157273838, 481572.01, 573838.4 
7499973412, 474999.3, 573412.83 
7474175899, 474741.55, 575899.25 
7087270287, 470872.48, 570287.45 
7142176784, 471421.29, 576784.51 
7259272625, 472592.72, 572625.4 
7220173725, 472201.23, 573725.18 
7283672013, 472836.74, 572013.85 
7220173729, 472201.29, 573729.95 
7988470851, 479884.92, 570851.89 
7412372390, 474123.44, 572390.54 
7167573887, 471675.45, 573887.64 
7317069199, 473170.02, 569199.62 
8081776123, 480817.64, 576123.67 
7615172969, 476151.7, 572969.87 
7587772787, 475877.3, 572787.73 
7133876180, 471338.64, 576180.11 
8022673340, 480226.64, 573340.98 
7968375918, 479683.78, 575918.46 
7088070233, 470880.52, 570233.5 
7978475558, 479784.25, 575558.73 
6660172866, 466601.93, 572866.12 
7463372952, 474633.57, 572952.58 
7477369762, 474773.55, 569762.7 
7093972579, 470939.61, 572579.81 
7477270236, 474772.53, 570236.39 
6716472979, 467164.83, 572979.12 
7434970756, 474349.25, 570756.75 
7238775859, 472387.31, 575859.96 
6863073583, 468630.5, 573583.7 
7053172178, 470531.6, 572178.69 
7850970154, 478509.33, 570154.31 
7169972736, 471699.74, 572736.34 
7381172536, 473811.87, 572536.39 
7712173484, 477121.0, 573484.37 
7917873104, 479178.19, 573104.47 
7584374794, 475843.28, 574794.66 
7249273511, 472492.36, 573511.37 
6705072876, 467050.23, 572876.7 
7494675400, 474946.55, 575400.22 
7104468427, 471044.96, 568427.48 
7959275743, 479592.78, 575743.87 
7230173837, 472301.67, 573837.16 
7391973612, 473919.76, 573612.2 
7522774684, 475227.04, 574684.23 
7238371958, 472383.69, 571958.6 
7060575542, 470605.0, 575542.13 
7318770376, 473187.85, 570376.28 
7348769630, 473487.39, 569630.06 
7385074725, 473850.07, 574725.65 
7656174766, 476561.56, 574766.18 
7179972217, 471799.57, 572217.08 
7235771613, 472357.24, 571613.64 
7185272283, 471852.32, 572283.03 
8198774950, 481987.44, 574950.6 
7542772368, 475427.88, 572368.4 
8172773968, 481727.05, 573968.74 
7962676623, 479626.23, 576623.42 
7005966718, 470059.73, 566718.55 
7970975099, 479709.52, 575099.69 
7092174200, 470921.17, 574200.02 
7969173544, 479691.82, 573544.89 
7222973569, 472229.13, 573569.3 
7997175698, 479971.02, 575698.79 
7878567304, 478785.27, 567304.62 
7173068801, 471730.37, 568801.99 
7519074528, 475190.49, 574528.43 
7899273673, 478992.14, 573673.53 
7972173162, 479721.79, 573162.54 
7361573752, 473615.82, 573752.21 
7449174744, 474491.93, 574744.83 
7326571683, 473265.74, 571683.65 
7229668513, 472296.88, 568513.11 
7706069542, 477060.51, 569542.29 
7413471946, 474134.51, 571946.16 
7188871811, 471888.64, 571811.44 
8208375007, 482083.15, 575007.77 
7561175301, 475611.88, 575301.48 
7804772456, 478047.89, 572456.69 
7655375131, 476553.42, 575131.1 
7326674202, 473266.49, 574202.13 
7850474673, 478504.86, 574673.05 
7274173024, 472741.17, 573024.04 
7285273073, 472852.64, 573073.0 
7694674779, 476946.13, 574779.38 
7589369625, 475893.25, 569625.75 
7646573278, 476465.61, 573278.05 
7572573675, 475725.94, 573675.11 
7352970454, 473529.67, 570454.89 
7076771917, 470767.85, 571917.48 
7087277229, 470872.14, 577229.55 
7520773006, 475207.28, 573006.78 
7929473113, 479294.8, 573113.96 
7346675148, 473466.02, 575148.65 
7881276138, 478812.13, 576138.81 
8011671978, 480116.53, 571978.56 
7381468939, 473814.13, 568939.34 
7722373532, 477223.47, 573532.35 
7741975046, 477419.16, 575046.82 
7499972452, 474999.11, 572452.53 
7281672766, 472816.23, 572766.8 
7936173756, 479361.64, 573756.17 
7512675195, 475126.0, 575195.34 
7264674135, 472646.25, 574135.45 
7438273292, 474382.94, 573292.42 
7878067677, 478780.54, 567677.38 
7390670437, 473906.05, 570437.36 
7275868595, 472758.29, 568595.65 
7898074668, 478980.62, 574668.85 
7291972022, 472919.72, 572022.49 
7200271682, 472002.62, 571682.97 
7536272999, 475362.27, 572999.45 
8115971333, 481159.49, 571333.47 
8009274701, 480092.72, 574701.32 
7828070119, 478280.64, 570119.82 
7124473825, 471244.56, 573825.46 
7732473807, 477324.85, 573807.65 
7426772580, 474267.72, 572580.17 
7631574207, 476315.4, 574207.74 
7897876816, 478978.97, 576816.08 
7528774985, 475287.58, 574985.51 
7993371230, 479933.65, 571230.0 
8056474832, 480564.55, 574832.7 
7423772194, 474237.13, 572194.42 
7802374744, 478023.47, 574744.71 
7756574676, 477565.35, 574676.16 
7727071552, 477270.51, 571552.46 
7825173757, 478251.26, 573757.76 
7124568737, 471245.16, 568737.99 
7602874660, 476028.33, 574660.85 
7278669354, 472786.1, 569354.4 
7219075476, 472190.37, 575476.62 
7325173161, 473251.55, 573161.43 
7326774137, 473267.07, 574137.12 
7204974042, 472049.0, 574042.71 
7912275485, 479122.89, 575485.66 
7343673462, 473436.61, 573462.53 
7891767315, 478917.54, 567315.84 
7765175169, 477651.9, 575169.99 
7221576002, 472215.58, 576002.34 
7545473852, 475454.76, 573852.91 
7127173024, 471271.27, 573024.49 
7468873287, 474688.73, 573287.15 
7391472814, 473914.43, 572814.13 
7779773433, 477797.95, 573433.18 
7351172403, 473511.88, 572403.27 
8175175023, 481751.2, 575023.64 
7310277058, 473102.41, 577058.26 
8234775393, 482347.92, 575393.13 
7982671895, 479826.1, 571895.57 
7364874418, 473648.13, 574418.93 
7570773202, 475707.05, 573202.3 
7409874159, 474098.36, 574159.5 
7854077141, 478540.65, 577141.51 
7777776319, 477777.99, 576319.26 
7202771637, 472027.05, 571637.53 
7200775260, 472007.76, 575260.43 
7359972639, 473599.31, 572639.92 
7266474251, 472664.68, 574251.82 
8168173881, 481681.65, 573881.63 
7137172138, 471371.58, 572138.6 
7432171993, 474321.5, 571993.81 
8025876497, 480258.32, 576497.86 
7441269248, 474412.09, 569248.96 
7500974374, 475009.44, 574374.74 
7991972078, 479919.04, 572078.77 
7929872194, 479298.99, 572194.41 
7277574039, 472775.0, 574039.17 
7544773511, 475447.85, 573511.48 
8213774925, 482137.0, 574925.83 
7150268677, 471502.59, 568677.4 
7639973763, 476399.09, 573763.12 
7822273132, 478222.5, 573132.99 
7748173605, 477481.82, 573605.14 
7853372706, 478533.64, 572706.18 
7348774203, 473487.13, 574203.93 
7576772988, 475767.57, 572988.1 
7556474852, 475564.44, 574852.4 
7522273380, 475222.11, 573380.74 
7081872673, 470818.04, 572673.75 
7265472452, 472654.14, 572452.98 
7374172778, 473741.26, 572778.68 
7110968616, 471109.35, 568616.29 
7186275656, 471862.75, 575656.66 
7194576192, 471945.43, 576192.94 
7392075485, 473920.59, 575485.35 
8028974126, 480289.89, 574126.92 
7930874449, 479308.65, 574449.01 
7690175669, 476901.91, 575669.33 
7907275556, 479072.22, 575556.79 
7591974912, 475919.34, 574912.75 
7679570825, 476795.32, 570825.2 
7751470352, 477514.59, 570352.3 
7666274737, 476662.16, 574737.23 
7132668793, 471326.24, 568793.4 
7453273476, 474532.28, 573476.94 
7342172947, 473421.93, 572947.24 
7123371740, 471233.42, 571740.27 
7672773685, 476727.22, 573685.92 
8139474461, 481394.01, 574461.75 
7124976706, 471249.8, 576706.75 
7220073681, 472200.95, 573681.67 
7015376111, 470153.42, 576111.08 
7269174232, 472691.42, 574232.2 
7390772058, 473907.81, 572058.33 
7804073040, 478040.1, 573040.52 
7527473590, 475274.07, 573590.62 
7111572081, 471115.71, 572081.76 
8040276214, 480402.13, 576214.59 
7595872709, 475958.91, 572709.07 
7870975434, 478709.24, 575434.59 
7263874454, 472638.68, 574454.63 
7564869604, 475648.14, 569604.35 
7097374518, 470973.69, 574518.48 
7809573753, 478095.09, 573753.39 
8087676091, 480876.19, 576091.84 
7357772103, 473577.74, 572103.21 
7579474789, 475794.28, 574789.44 
7271867649, 472718.64, 567649.17 
7301772123, 473017.78, 572123.29 
7368973090, 473689.23, 573090.49 
7204773384, 472047.19, 573384.31 
7089172753, 470891.86, 572753.58 
7161271981, 471612.29, 571981.09 
7358977140, 473589.68, 577140.71 
7221271435, 472212.78, 571435.25 
7351174270, 473511.62, 574270.34 
7365371607, 473653.46, 571607.87 
7454474832, 474544.18, 574832.87 
7711573791, 477115.42, 573791.67 
7280073141, 472800.86, 573141.81 
7639972980, 476399.2411, 572980.3274 
7548171135, 475481.42, 571135.3 
7241771873, 472417.15, 571873.04 
7141976149, 471419.95, 576149.1 
7291971865, 472919.74, 571865.27 
7871173267, 478711.37, 573267.01 
7347575865, 473475.64, 575865.3 
7638771918, 476387.31, 571918.54 
7657373802, 476573.08, 573802.39 
7139068548, 471390.7, 568548.77 
7970975289, 479709.77, 575289.6 
7516173327, 475161.75, 573327.25 
7133868583, 471338.31, 568583.1 
7565075400, 475650.5, 575400.81 
7027268520, 470272.91, 568520.25 
7821369720, 478213.55, 569720.7 
7488470271, 474884.27, 570271.4 
6922174558, 469221.53, 574558.85 
7839676206, 478396.97, 576206.25 
7791072989, 477910.86, 572989.07 
7310773506, 473107.34, 573506.32 
7242173194, 472421.1, 573194.33 
7603873920, 476038.75, 573920.04 
7272676786, 472726.31, 576786.88 
7059567898, 470595.4, 567898.5 
7056373688, 470563.61, 573688.75 
