2560, 8564, 1475, 4.91635027231 
2561, 4066, 4641, 35.5438328906 
2562, 3042, 8064, 80.3260932926 
2563, 1801, 0, 94.0375578566 
2564, 0, 0, 8.02333695661 
2565, 7111, 0, 34.5309789756 
2566, 274, 6815, 53.2137272004 
2567, 0, 0, 110.879192818 
2568, 0, 0, 41.680676554 
2569, 0, 9050, 40.7720854686 
2570, 0, 0, 92.1694205511 
2571, 1554, 0, 12.5804053989 
2572, 3260, 0, 142.842729702 
2573, 0, 4055, 6.83518105104 
2574, 0, 0, 133.809483654 
2575, 2531, 7921, 46.8447354222 
2576, 0, 8488, 14.4563561262 
2577, 4834, 1190, 21.8378893672 
2578, 8958, 7949, 120.398245971 
2579, 0, 6886, 92.9969818944 
2580, 5489, 6009, 67.6294235 
2581, 0, 6457, 29.6004324293 
2582, 7159, 0, 159.647382576 
2583, 5670, 0, 93.248772319 
2584, 5125, 7795, 163.365823836 
2585, 0, 0, 19.8069810925 
2586, 8037, 0, 64.8679841299 
2587, 7018, 5858, 51.8203135596 
2588, 7706, 0, 31.4725864841 
2589, 9085, 0, 24.9774318135 
2590, 0, 8174, 40.7900392252 
2591, 815, 688, 78.7938187974 
2592, 0, 0, 72.7234428746 
2593, 3779, 7714, 164.833782969 
2594, 7606, 964, 295.820643506 
2595, 0, 0, 33.1088513464 
2596, 3178, 1199, 85.303394171 
2597, 5237, 0, 40.5903965455 
2598, 6832, 8336, 31.8965860243 
2599, 0, 0, 36.2677567025 
2600, 1489, 0, 39.6396640703 
2601, 0, 2990, 92.7154880744 
2602, 6360, 1240, 44.0457333262 
2603, 3791, 2394, 65.4991056788 
2604, 6807, 0, 60.5178486069 
2605, 2716, 4811, 54.1716147904 
2606, 0, 4073, 29.7752954289 
2607, 0, 7284, 90.3250131185 
2608, 0, 0, 52.7142309912 
2609, 0, 4075, 71.0377661336 
2610, 8493, 0, 33.6589200658 
2611, 2163, 750, 18.2323805358 
2612, 0, 0, 35.2440936649 
2613, 5812, 1658, 160.798205206 
2614, 8059, 0, 80.5459041081 
2615, 0, 8818, 193.983874842 
2616, 6730, 0, 19.8554400606 
2617, 540, 4775, 281.281315678 
2618, 3669, 6227, 20.6600129615 
2619, 7653, 6398, 100.319654831 
2620, 1869, 6911, 61.4772531426 
2621, 9054, 6039, 99.5619189249 
2622, 8085, 1551, 107.574273156 
2623, 0, 1691, 110.981687882 
2624, 1528, 4157, 39.7863182954 
2625, 3636, 8980, 101.178811714 
2626, 0, 2469, 117.350289768 
2627, 5482, 225, 21.2580455358 
2628, 0, 0, 55.3910784442 
2629, 0, 0, 67.4751891885 
2630, 0, 0, 99.2780816237 
2631, 1881, 0, 83.4418632008 
2632, 0, 0, 67.880087501 
2633, 0, 0, 30.0275327882 
2634, 7908, 3284, 191.800119185 
2635, 0, 1170, 23.9135381666 
2636, 0, 0, 232.855672913 
2637, 0, 3376, 102.292201071 
2638, 0, 471, 17.2682512143 
2639, 1716, 0, 55.0772777829 
2640, 0, 4566, 5.03620889159 
2641, 0, 0, 78.0118558211 
2642, 7670, 0, 38.5719652078 
2643, 0, 0, 39.8297439108 
2644, 0, 0, 94.4711485532 
2645, 5063, 683, 172.69451736 
2646, 9033, 0, 91.3617452991 
2647, 8798, 1194, 101.241431468 
2648, 0, 0, 44.8305663416 
2649, 1490, 4289, 91.0705717332 
2650, 0, 0, 164.646590132 
2651, 8781, 8993, 33.8518094051 
2652, 497, 1401, 76.0723570917 
2653, 8749, 5695, 8.58661749475 
2654, 2480, 0, 122.432121409 
2655, 0, 4255, 75.5220020921 
2656, 1535, 0, 26.7317414322 
2657, 2025, 9051, 69.1125898548 
2658, 3194, 694, 132.749718984 
2659, 4351, 9168, 88.5314251428 
2660, 0, 644, 50.024088836 
2661, 2762, 6375, 68.3070260478 
2662, 0, 6750, 26.8900074377 
2663, 0, 0, 88.5197459767 
2664, 0, 5248, 70.8699576689 
2665, 5667, 4100, 119.880506691 
2666, 8453, 0, 42.1445096363 
2667, 0, 2024, 66.9444072834 
2668, 0, 0, 114.015413181 
2669, 566, 0, 29.9413092566 
2670, 4628, 7656, 78.4196467753 
2671, 8650, 0, 38.6859729101 
2672, 0, 4102, 30.6244624443 
2673, 0, 0, 50.0128083594 
2674, 0, 0, 27.7715141827 
2675, 0, 0, 47.9812723883 
2676, 0, 412, 83.1639759752 
2677, 0, 6484, 49.0140235034 
2678, 0, 0, 91.4484494128 
2679, 0, 0, 28.8810664624 
2680, 0, 0, 45.3871964325 
2681, 0, 0, 82.2559622329 
2682, 3478, 8367, 46.5494919823 
2683, 2283, 4759, 33.4382749422 
2684, 0, 9113, 99.6263430254 
2685, 0, 0, 55.1319843648 
2686, 0, 0, 23.1319121564 
2687, 7321, 5467, 65.7895890917 
2688, 0, 9006, 173.237892061 
2689, 6086, 0, 79.9263178055 
2690, 0, 29, 10.9903321151 
2691, 7280, 0, 146.212307381 
2692, 0, 0, 82.5034043492 
2693, 7532, 739, 29.7488917188 
2694, 0, 0, 339.335262109 
2695, 3620, 5018, 203.186916706 
2696, 4357, 8957, 18.3282848886 
2697, 0, 0, 202.419660557 
2698, 4329, 0, 9.94692414763 
2699, 0, 0, 88.6731892964 
2700, 7410, 9221, 130.356895861 
2701, 0, 8770, 26.80937538 
2702, 0, 0, 65.5905539229 
2703, 0, 5902, 69.0098261119 
2704, 0, 0, 47.745388259 
2705, 6004, 5595, 29.2106179325 
2706, 0, 7017, 54.4036478557 
2707, 8879, 7209, 33.1819529262 
2708, 7467, 0, 28.9839748827 
2709, 0, 0, 59.0414425665 
2710, 0, 6194, 32.4489907393 
2711, 8342, 1324, 58.071378051 
2712, 48, 0, 28.6595551257 
2713, 8354, 0, 28.9568541109 
2714, 0, 0, 54.0557731275 
2715, 0, 4528, 32.562717834 
2716, 0, 0, 60.1241648613 
2717, 2549, 8688, 24.7829134688 
2718, 0, 1956, 196.366158368 
2719, 3912, 8377, 239.857742411 
2720, 2696, 4888, 55.8490054299 
2721, 0, 0, 140.412326817 
2722, 4710, 0, 63.294150158 
2723, 0, 1511, 75.8660422023 
2724, 0, 646, 28.0297003195 
2725, 237, 0, 16.4900121285 
2726, 0, 0, 70.560755269 
2727, 9356, 8686, 40.5693394728 
2728, 8372, 9373, 121.028722516 
2729, 8624, 7749, 38.4252476193 
2730, 8242, 1254, 54.4402404294 
2731, 8719, 8269, 67.6317574768 
2732, 1214, 4376, 97.130105721 
2733, 8108, 2268, 61.1652089973 
2734, 0, 0, 67.6169690241 
2735, 7261, 3213, 122.441302078 
2736, 5197, 2158, 57.794492274 
2737, 0, 0, 36.439574704 
2738, 0, 0, 74.7412393074 
2739, 0, 0, 36.7612146154 
2740, 0, 174, 22.4783718272 
2741, 127, 8214, 36.2848963069 
2742, 1394, 0, 55.9748961589 
2743, 2207, 5989, 107.471841424 
2744, 0, 7573, 67.4262848797 
2745, 0, 0, 16.4949902117 
2746, 0, 3228, 81.7166484962 
2747, 0, 600, 50.2119165439 
2748, 5405, 0, 27.4276976795 
2749, 0, 0, 10.0823013246 
2750, 3939, 112, 69.8750026957 
2751, 2744, 4678, 86.0334724714 
2752, 4744, 4283, 124.60509235 
2753, 6316, 0, 58.042277922 
2754, 5035, 1901, 50.9069863852 
2755, 2669, 109, 89.1745516582 
2756, 8371, 2134, 81.6874000444 
2757, 3548, 0, 16.9377979678 
2758, 0, 1174, 63.1434880985 
2759, 2233, 1547, 62.8545585561 
2760, 0, 9093, 201.429369978 
2761, 7394, 8255, 94.9025948012 
2762, 4984, 8315, 38.7442176331 
2763, 0, 2771, 51.5757039115 
2764, 0, 673, 223.095534057 
2765, 7292, 0, 86.7539380328 
2766, 137, 0, 25.5886331262 
2767, 3562, 0, 17.9913614846 
2768, 0, 6456, 48.2078819477 
2769, 0, 0, 78.5922408438 
2770, 0, 8962, 36.1959873507 
2771, 1822, 4562, 25.3425575872 
2772, 5797, 4761, 47.9956723296 
2773, 0, 0, 124.560732114 
2774, 0, 722, 128.509377476 
2775, 6976, 3351, 89.3998478622 
2776, 0, 0, 300.869022824 
2777, 125, 9300, 22.1046171648 
2778, 8460, 232, 53.3458204665 
2779, 8199, 8312, 62.5095538273 
2780, 0, 0, 117.343087429 
2781, 5626, 737, 90.7555100504 
2782, 2217, 8047, 108.599192042 
2783, 711, 1977, 50.8670642171 
2784, 0, 1836, 14.5915386441 
2785, 0, 0, 38.3160190464 
2786, 7086, 7106, 48.1227241385 
2787, 9185, 2643, 27.7511261033 
2788, 6532, 2002, 137.594362885 
2789, 811, 1341, 64.2634101657 
2790, 3075, 0, 63.847956211 
2791, 0, 0, 35.9619129806 
2792, 4452, 6409, 78.1543877948 
2793, 0, 0, 9.10163172186 
2794, 0, 0, 85.2030662593 
2795, 5492, 2752, 99.9402126274 
2796, 5388, 0, 11.7370786359 
2797, 5367, 2841, 46.9574884837 
2798, 9344, 6589, 29.8334459961 
2799, 2209, 6023, 39.8821087707 
2800, 0, 1938, 17.2221978853 
2801, 9069, 0, 24.1519730043 
2802, 1711, 487, 73.9597333518 
2803, 9097, 8351, 85.4937810605 
2804, 3459, 6988, 82.7269240799 
2805, 7258, 2044, 74.7118181148 
2806, 3432, 7802, 92.1000711927 
2807, 4408, 1031, 43.1793515468 
2808, 7561, 7236, 32.894657621 
2809, 5704, 1404, 86.0572318216 
2810, 4035, 4287, 18.1442690677 
2811, 3909, 4640, 10.7713183965 
2812, 7829, 0, 21.4080825857 
2813, 7231, 0, 13.4343031081 
2814, 3919, 0, 18.1925314346 
2815, 0, 0, 104.979885959 
2816, 7540, 7282, 89.396563474 
2817, 7318, 1276, 42.5246861287 
2818, 7627, 9421, 82.87835018 
2819, 2685, 3735, 36.3242516421 
2820, 3772, 5325, 29.3471547106 
2821, 9404, 9198, 68.6215367068 
2822, 7503, 7021, 9.03568481073 
2823, 9039, 5126, 104.017674285 
2824, 1202, 1726, 18.8120235694 
2825, 3253, 5868, 6.92284623543 
2826, 0, 6905, 47.8665306499 
2827, 1934, 0, 87.4523741668 
2828, 9273, 0, 12.1481891655 
2829, 8404, 0, 78.5181832368 
2830, 0, 0, 27.5996974622 
2831, 1825, 5029, 56.7453689992 
2832, 1466, 0, 19.0542508456 
2833, 0, 8828, 5.34535312206 
2834, 258, 3241, 230.87930103 
2835, 2426, 196, 52.3382439309 
2836, 930, 6114, 6.83796753436 
2837, 7219, 3893, 55.6225537582 
2838, 0, 2842, 32.7936401178 
2839, 0, 0, 134.968774773 
2840, 1104, 7445, 40.632265849 
2841, 3212, 3084, 101.760568005 
2842, 9291, 6361, 14.8648477961 
2843, 691, 0, 19.5380999491 
2844, 3637, 0, 20.981539505 
2845, 3240, 7129, 79.8268669411 
2846, 6627, 6527, 20.1881563276 
2847, 0, 8005, 47.3019654875 
2848, 1714, 4652, 67.307251974 
2849, 0, 6029, 25.2591201494 
2850, 0, 4188, 29.1009262424 
2851, 3100, 922, 30.4945378788 
2852, 0, 0, 56.0729059436 
2853, 0, 0, 23.952340719 
2854, 9212, 3969, 134.297408407 
2855, 0, 0, 52.219027744 
2856, 0, 6827, 20.9307206597 
2857, 420, 5778, 70.1904074848 
2858, 1189, 6614, 39.7342297924 
2859, 7904, 905, 61.221448082 
2860, 6918, 1090, 263.46528041 
2861, 3729, 429, 34.5219828515 
2862, 8060, 4010, 37.6162188583 
2863, 8445, 4293, 45.2044762372 
2864, 2975, 2943, 64.5217427517 
2865, 2544, 9437, 89.8026513609 
2866, 1318, 2793, 83.5982404121 
2867, 3585, 335, 14.4329137738 
2868, 8829, 3250, 21.8841096457 
2869, 4970, 4288, 14.1996126708 
2870, 8971, 408, 63.0453280922 
2871, 663, 5285, 262.698253779 
2872, 0, 8810, 76.2761070061 
2873, 0, 0, 86.1343106942 
2874, 0, 0, 122.748780224 
2875, 7686, 0, 28.5174648242 
2876, 0, 6465, 32.5715213032 
2877, 5823, 5711, 128.166565556 
2878, 5201, 6724, 41.4917469733 
2879, 6616, 2670, 63.4024098477 
2880, 491, 0, 46.9866575963 
2881, 0, 4977, 12.4970596542 
2882, 2791, 7401, 12.0967330419 
2883, 0, 0, 82.0047045831 
2884, 0, 8257, 182.764985099 
2885, 5356, 8891, 53.1374538343 
2886, 0, 7054, 30.2041205134 
2887, 1906, 0, 36.7874435099 
2888, 3002, 4958, 38.6775968747 
2889, 163, 0, 63.0331377815 
2890, 9053, 26, 53.248950669 
2891, 2682, 8953, 132.443468548 
2892, 0, 0, 105.988494793 
2893, 0, 0, 56.0707909699 
2894, 4168, 8929, 36.1721531494 
2895, 5084, 5083, 127.635259631 
2896, 0, 8518, 35.7752540364 
2897, 0, 0, 6.12569179765 
2898, 8805, 7756, 61.9568068703 
2899, 640, 0, 106.868691969 
2900, 1892, 1275, 54.146812716 
2901, 7510, 4098, 39.5696324354 
2902, 2269, 0, 74.4072601213 
2903, 8697, 4326, 118.369275431 
2904, 850, 0, 134.494688503 
2905, 0, 6602, 95.9720005679 
2906, 0, 5361, 92.7711674541 
2907, 2814, 3310, 36.2044725263 
2908, 0, 2573, 36.133415145 
2909, 2886, 8136, 90.9247321135 
2910, 3078, 0, 56.8425907493 
2911, 0, 4786, 97.6725083566 
2912, 6902, 5384, 96.5025242676 
2913, 956, 0, 70.1647527195 
2914, 7130, 1064, 35.1801677085 
2915, 3106, 1232, 99.0214710086 
2916, 3836, 0, 52.5774189034 
2917, 0, 0, 7.3491564142 
2918, 0, 2103, 56.1232391174 
2919, 9374, 0, 483.942942636 
2920, 6708, 6022, 19.0506814329 
2921, 4393, 3906, 29.5413269844 
2922, 0, 2126, 17.1007485216 
2923, 0, 30, 31.9432998872 
2924, 0, 1982, 43.426060958 
2925, 0, 3466, 53.186438121 
2926, 5552, 71, 51.7770657303 
2927, 8584, 0, 91.3934098901 
2928, 8184, 5122, 29.6713481325 
2929, 3813, 0, 53.8557148926 
2930, 5968, 9005, 39.7082787337 
2931, 5446, 0, 18.4899567334 
2932, 0, 1808, 18.3692923108 
2933, 5799, 0, 55.4132526675 
2934, 6041, 0, 11.0939127453 
2935, 3402, 4404, 93.950927638 
2936, 0, 0, 123.899829879 
2937, 5495, 7954, 122.091412474 
2938, 4872, 8307, 31.5343384265 
2939, 7381, 0, 31.1403226697 
2940, 0, 3474, 33.7398192052 
2941, 142, 5493, 90.074103294 
2942, 0, 7905, 22.1974999448 
2943, 1410, 4684, 25.1055497 
2944, 9153, 0, 9.03009413017 
2945, 4561, 0, 23.7411294787 
2946, 0, 0, 8.7910010806 
2947, 337, 0, 23.0245741049 
2948, 0, 0, 30.2627808489 
2949, 0, 2331, 51.0602487264 
2950, 168, 0, 48.4327915776 
2951, 0, 7265, 84.0822314354 
2952, 0, 5800, 32.8267025453 
2953, 1201, 1508, 48.5777703278 
2954, 0, 3890, 105.387650029 
2955, 5247, 0, 134.183917061 
2956, 6422, 6995, 18.2828450596 
2957, 188, 4219, 38.5692301819 
2958, 0, 4818, 44.8064442248 
2959, 0, 9190, 31.6971678354 
2960, 0, 2728, 128.543596035 
2961, 7832, 5665, 51.9937743481 
2962, 0, 4861, 32.5038859215 
2963, 2458, 7996, 50.2482811442 
2964, 6929, 0, 94.1663685126 
2965, 200, 0, 43.8604004206 
2966, 1402, 6865, 77.2987768338 
2967, 9308, 8435, 55.1858769747 
2968, 8996, 8409, 52.0096208055 
2969, 495, 3992, 70.0498394001 
2970, 4068, 5990, 29.3999825191 
2971, 7128, 3410, 73.6699921207 
2972, 7697, 0, 49.336278689 
2973, 4353, 0, 44.8825869336 
2974, 0, 7082, 102.384075369 
2975, 8030, 6666, 76.0533331426 
2976, 6444, 2987, 56.205520429 
2977, 4840, 3521, 59.246491948 
2978, 4124, 6781, 18.1624778046 
2979, 6957, 1939, 24.9526952452 
2980, 0, 0, 138.601909161 
2981, 0, 6330, 265.673049213 
2982, 2244, 1834, 54.7429721518 
2983, 8473, 6991, 30.4911022863 
2984, 0, 0, 122.967910689 
2985, 5730, 0, 58.0729611504 
2986, 260, 9052, 151.95420376 
2987, 5176, 5678, 90.4844320661 
2988, 0, 0, 53.3075272951 
2989, 3261, 2600, 36.1605318012 
2990, 567, 3831, 32.2418516838 
2991, 0, 0, 28.2870696146 
2992, 0, 0, 20.0550292943 
2993, 0, 0, 9.60183845246 
2994, 7742, 8259, 102.566806652 
2995, 122, 5592, 136.19982796 
2996, 4127, 928, 94.9254457324 
2997, 8982, 827, 23.115601397 
2998, 5579, 8125, 28.4107074954 
2999, 0, 0, 109.766405204 
3000, 0, 2369, 62.479947966 
3001, 113, 5150, 27.1949689776 
3002, 3710, 0, 51.0181235193 
3003, 0, 3165, 40.4953983222 
3004, 0, 0, 45.8113460196 
3005, 0, 0, 18.3092487096 
3006, 1481, 0, 112.574908874 
3007, 7951, 0, 11.1657064264 
3008, 0, 7525, 38.2892478381 
3009, 0, 0, 48.8897981337 
3010, 0, 0, 84.6931082753 
3011, 0, 6593, 14.4173847612 
3012, 0, 0, 59.9473314886 
3013, 0, 1297, 67.0874241649 
3014, 9087, 1830, 98.5740706271 
3015, 8864, 1137, 77.8958559627 
3016, 3302, 0, 40.0987233763 
3017, 0, 7019, 16.1592574087 
3018, 0, 0, 86.5750164314 
3019, 0, 0, 29.8987959623 
3020, 1512, 0, 100.517504452 
3021, 0, 4585, 83.1114859882 
3022, 1178, 1613, 58.5659831914 
3023, 0, 1520, 21.165184425 
3024, 0, 1890, 47.575234398 
3025, 1842, 7429, 126.056043198 
3026, 0, 4647, 89.4892778956 
3027, 0, 6415, 29.6389440341 
3028, 2749, 7810, 89.7555101373 
3029, 4043, 1043, 79.3514971504 
3030, 4871, 5629, 78.9794041926 
3031, 4445, 2109, 116.696916892 
3032, 4599, 5257, 34.5748681449 
3033, 2846, 2329, 97.6269789343 
3034, 8754, 0, 89.3722845785 
3035, 1450, 7934, 130.140404396 
3036, 1664, 2422, 134.39428993 
3037, 1054, 3005, 213.544316418 
3038, 8997, 7359, 202.92984829 
3039, 6990, 7593, 71.8767265675 
3040, 5519, 8807, 133.619543536 
3041, 2854, 8885, 104.031928544 
3042, 6753, 5321, 120.099005529 
3043, 6998, 3918, 133.654181212 
3044, 8254, 5733, 61.6085577192 
3045, 0, 4314, 23.1532970409 
3046, 3365, 0, 122.273356705 
3047, 6544, 0, 85.3359263257 
3048, 0, 0, 40.1654135693 
3049, 1988, 0, 66.7727802098 
3050, 0, 0, 87.1127956642 
3051, 0, 3133, 138.903272687 
3052, 1797, 3900, 22.4623540504 
3053, 0, 8933, 54.0408327101 
3054, 0, 0, 153.171714453 
3055, 0, 3845, 12.9333367698 
3056, 6137, 7924, 108.874748124 
3057, 6425, 0, 31.6382579289 
3058, 7582, 0, 86.7979399547 
3059, 7322, 4453, 37.7337156931 
3060, 4128, 6420, 90.0164666551 
3061, 2398, 0, 99.4754751523 
3062, 7327, 0, 48.2718296072 
3063, 7277, 2668, 33.2246926246 
3064, 4757, 9170, 31.2414117815 
3065, 0, 0, 34.334545286 
3066, 9391, 2382, 146.827680136 
3067, 0, 7275, 75.1738643571 
3068, 0, 0, 9.47556077017 
3069, 0, 0, 11.1516254288 
3070, 0, 0, 22.9045606812 
3071, 7157, 0, 47.9305706204 
3072, 0, 0, 130.73760549 
3073, 3540, 3525, 8.11381537878 
3074, 9335, 3830, 69.7013331104 
3075, 2640, 0, 314.822455684 
3076, 0, 0, 48.7882840095 
3077, 0, 8628, 205.621641481 
3078, 0, 0, 49.0550680359 
3079, 6967, 0, 121.765890644 
3080, 0, 0, 107.973159881 
3081, 8297, 0, 51.4398143465 
3082, 0, 2250, 66.6671771596 
3083, 0, 5129, 42.2095960654 
3084, 0, 5795, 9.33977515786 
3085, 0, 6290, 29.3639981654 
3086, 7005, 2346, 8.28842566484 
3087, 3922, 0, 48.9665324482 
3088, 0, 2646, 30.0549513391 
3089, 0, 0, 135.58565521 
3090, 0, 0, 25.5379844534 
3091, 5112, 1028, 21.0673485624 
3092, 3268, 2729, 24.3244732729 
3093, 0, 9322, 144.941091269 
3094, 1701, 4180, 110.487192058 
3095, 0, 0, 43.3965582176 
3096, 0, 3575, 36.7848474239 
3097, 4256, 3400, 136.116009503 
3098, 3914, 3033, 61.6346551625 
3099, 0, 3486, 47.0755508658 
3100, 2483, 9112, 21.4396797819 
3101, 4336, 8625, 64.1096764653 
3102, 2701, 2724, 46.7934566518 
3103, 9264, 3882, 75.9769075841 
3104, 8430, 3700, 30.9546931039 
3105, 1553, 7044, 34.8499979493 
3106, 0, 0, 45.7097546338 
3107, 0, 3373, 24.332753646 
3108, 5723, 78, 37.9316490545 
3109, 5327, 2072, 23.8665227107 
3110, 2655, 8904, 51.3792535131 
3111, 0, 0, 106.975793447 
3112, 0, 1264, 15.1642738039 
3113, 256, 0, 105.49564705 
3114, 1014, 2049, 16.9594015224 
3115, 0, 0, 56.3204877888 
3116, 0, 0, 142.587640592 
3117, 2523, 3534, 62.3926998945 
3118, 8741, 3956, 13.8946932315 
3119, 5991, 545, 40.2526732031 
3120, 9167, 0, 104.60396264 
3121, 8396, 2090, 7.39072391584 
3122, 1695, 7249, 30.703069879 
3123, 7264, 6713, 57.2125024002 
3124, 1794, 244, 75.0457858912 
3125, 7352, 4629, 34.5405890316 
3126, 1614, 2584, 13.5781073792 
3127, 3249, 1659, 51.0170265695 
3128, 8268, 7521, 25.9779752868 
3129, 708, 5981, 40.3037897819 
3130, 2357, 0, 14.3718405224 
3131, 4032, 1665, 106.53022223 
3132, 6327, 5905, 41.0357662545 
3133, 933, 548, 46.3013159478 
3134, 4795, 7136, 21.3008969978 
3135, 8364, 2964, 32.464540656 
3136, 0, 0, 20.9169393316 
3137, 0, 8530, 42.4098868231 
3138, 0, 8882, 115.773461503 
3139, 5124, 176, 31.9147442415 
3140, 0, 8991, 44.2465948147 
3141, 6870, 0, 56.6882925387 
3142, 7762, 0, 42.4844371506 
3143, 4130, 3527, 37.819672639 
3144, 2780, 9001, 64.9716223183 
3145, 5863, 532, 87.316074422 
3146, 1146, 748, 26.7881317004 
3147, 482, 6167, 33.5563585628 
3148, 3430, 9210, 30.3240118482 
3149, 0, 0, 54.6058028053 
3150, 3102, 6328, 16.1436043865 
3151, 830, 2607, 110.721645342 
3152, 8713, 0, 37.8731065534 
3153, 5614, 3597, 14.3083926421 
3154, 8930, 2693, 39.9526837412 
3155, 5852, 1435, 57.0107209236 
3156, 5159, 0, 32.4028018819 
3157, 2946, 5675, 70.5156156197 
3158, 0, 7635, 35.6481023338 
3159, 4590, 6562, 45.323594297 
3160, 0, 0, 32.6974937878 
3161, 7629, 0, 99.1871198904 
3162, 0, 6455, 23.198573232 
3163, 6559, 1877, 55.5347035646 
3164, 7960, 814, 59.2283606355 
3165, 0, 6856, 70.0707157824 
3166, 4546, 2675, 59.9556044087 
3167, 3817, 7125, 56.7530314078 
3168, 0, 0, 48.7305434166 
3169, 2976, 3695, 29.3492167459 
3170, 0, 0, 112.371345547 
3171, 6482, 3192, 16.0343756669 
3172, 0, 0, 78.7569457271 
3173, 0, 0, 50.3667982532 
3174, 0, 0, 82.8539512049 
3175, 0, 0, 32.304761259 
3176, 0, 0, 66.8140297666 
3177, 4853, 0, 34.3231000931 
3178, 8170, 0, 20.4442902237 
3179, 7800, 2897, 33.2004879482 
3180, 1900, 0, 63.8150120345 
3181, 0, 5921, 177.049307442 
3182, 3633, 8179, 129.973675125 
3183, 0, 0, 126.512927544 
3184, 5589, 8951, 59.7909900644 
3185, 0, 0, 47.6718055306 
3186, 0, 8331, 122.761093625 
3187, 7083, 6733, 61.6602656854 
3188, 0, 3157, 55.8708983184 
3189, 3146, 5540, 21.0211182468 
3190, 4172, 6932, 14.724197771 
3191, 5536, 0, 9.44272206516 
3192, 538, 1513, 163.343991966 
3193, 2777, 0, 42.9975789135 
3194, 0, 9294, 35.547148811 
3195, 5972, 2709, 83.2413555867 
3196, 732, 4688, 44.6004708495 
3197, 1356, 6127, 90.7439537163 
3198, 3863, 5507, 215.962799025 
3199, 0, 5917, 53.9359347343 
3200, 7199, 0, 184.217844414 
3201, 0, 0, 130.942649135 
3202, 0, 8948, 99.9498231322 
3203, 3953, 3519, 92.1057505177 
3204, 0, 0, 43.6442940087 
3205, 8128, 1098, 70.1988099426 
3206, 2361, 1246, 71.1703328291 
3207, 7700, 5034, 39.8938000577 
3208, 5874, 2211, 55.6358741583 
3209, 5227, 8433, 68.6917207529 
3210, 5106, 2588, 161.101532422 
3211, 0, 0, 79.5362293705 
3212, 0, 0, 39.0324560408 
3213, 658, 0, 118.341055189 
3214, 0, 8185, 24.4410321048 
3215, 2316, 3419, 50.7037602357 
3216, 1502, 0, 12.1489958433 
3217, 6615, 3771, 38.1230350353 
3218, 4017, 5605, 12.9612692279 
3219, 0, 0, 33.1028095485 
3220, 5101, 6325, 38.8254893258 
3221, 5323, 4242, 56.279980004 
3222, 7806, 1327, 37.9611504112 
3223, 6928, 8757, 52.1598163876 
3224, 8512, 0, 28.3355959881 
3225, 0, 5473, 47.5487316322 
3226, 7679, 2279, 52.7436299471 
3227, 9439, 0, 52.7578778619 
3228, 6403, 0, 74.285577082 
3229, 1304, 0, 148.831034906 
3230, 7614, 4582, 52.6512818837 
3231, 0, 4420, 112.978256851 
3232, 2915, 0, 48.3121847984 
3233, 6780, 2463, 85.4250602805 
3234, 1253, 3456, 72.6329355885 
3235, 3355, 5365, 44.6266235108 
3236, 0, 0, 310.820101687 
3237, 9326, 0, 23.1660619982 
3238, 8218, 5, 67.1932004061 
3239, 0, 0, 45.1727373534 
3240, 5166, 0, 64.6586808499 
3241, 7887, 8665, 49.0011373997 
